7.836499972365507
7.302328016873028
6.804567683793728
6.340736989127646
5.90852313234339
5.505770964053176
5.1304722397842815
4.7807556062629795
4.45487727027949
4.151212303606126
3.868246540612272
3.6045690281752822
3.3588649902402445
3.129909271947776
2.9165602306402816
2.717754043285388
2.5324994019316245
2.3598725707462993
2.199012779988449
2.0491179339498284
1.909440611462417
1.77928433902977
1.658000117998914
1.5449831884562093
1.4396700137109868
1.3415354703306794
1.2500902297161058
1.1648783181606561
1.0854748432270838
1.0114838751049362
0.9425364723844308
0.8782888424026756
0.8184206269891758
0.7626333050628257
0.7106487041152508
0.6622076131583078
0.6170684902194732
0.5750062579403057
0.5358111812724665
0.4992878216751522
0.46525406259925073
0.4335402013989881
0.4039881031430628
0.37645041210591396
0.3507898170073772
0.32687836633699374
0.30459683034896873
0.2838341065464948
0.2644866656910034
0.2464580355739791
0.2296583199772664
0.2140037504232589
0.1994162684798614
0.1858231365374713
0.1731565751171943
0.16135342490180396
0.1503548318042291
0.14010595350322336
0.1305556859829182
0.12165640871269755
0.11336374719678895
0.105636351709568
0.09843569111328428
0.091725860730121
0.08547340331058123
0.07964714220549395
0.07421802590978452
0.06915898320285861
0.06444478816328518
0.06005193438470099
0.0559585177657383
0.052144127289531626
0.04858974324819664
0.04527764240479779
0.042191309619913075
0.039315355502139444
0.036635439671919574
0.03413819925605967
0.03181118225639054
0.029642785460327732
0.02762219658373418
0.025739340357592053
0.023984828289655293
0.02234991185057962
0.020826438851101647
0.019406812792750572
0.018083954989402587
0.016851269270804776
0.015702609092069525
0.014632246885137385
0.013634845499385428
0.012705431588975373
0.011839370814242767
0.011032344733473747
0.010280329269844785
0.00957957464615506
0.00892658668729998
0.008318109397254275
0.007751108723688217
0.007222757429262382
0.006730420994164774
0.006271644479595935
0.005844140286699461
0.005445776749900229
0.005074567507773274
0.004728661598443242
0.004406334230127036
0.0041059781807988175
0.0038260957840935057
0.00356529146148801
0.003322264763523409
0.0030958038853694937
